4124	-0.175	0.0799385	356	12	11	104	4	1	26	0	0	260
4125	-0.225	0.0799385	1226	12	40	104	5	1	26	0	0	262
4126	-0.275	0.0799385	1256	12	41	104	6	1	26	0	0	262
4127	-0.325	0.0799385	1286	12	42	104	7	1	26	0	0	262
4128	-0.375	0.0799385	1316	12	43	104	8	1	26	0	0	262
4129	-0.425	0.0799385	2186	12	72	104	9	1	26	0	0	264
4130	-0.475	0.0799385	2216	12	73	104	10	1	26	0	0	264
4131	-0.525	0.0799385	2246	12	74	104	11	1	26	0	0	264
4132	-0.575	0.0799385	2276	12	75	104	12	1	26	0	0	264
4133	-0.625	0.0799385	3146	12	104	104	13	1	26	0	0	266
4134	-0.675	0.0799385	3176	12	105	104	14	1	26	0	0	266
4135	-0.725	0.0799385	3206	12	106	104	15	1	26	0	0	266
4136	-0.775	0.0799385	3236	12	107	104	16	1	26	0	0	266
4137	-0.825	0.0799385	4106	12	136	104	17	1	26	0	0	268
4138	-0.875	0.0799385	4136	12	137	104	18	1	26	0	0	268
4139	-0.925	0.0799385	4166	12	138	104	19	1	26	0	0	268
4140	-0.97	0.0799385	4196	12	139	104	20	1	26	0	0	268
4141	-0.025	0.129501	146	12	4	104	1	2	26	0	0	260
4142	-0.075	0.129501	176	12	5	104	2	2	26	0	0	260
4143	-0.125	0.129501	206	12	6	104	3	2	26	0	0	260
4144	-0.175	0.129501	236	12	7	104	4	2	26	0	0	260
4145	-0.225	0.129501	1106	12	36	104	5	2	26	0	0	262
4146	-0.275	0.129501	1136	12	37	104	6	2	26	0	0	262
4147	-0.325	0.129501	1166	12	38	104	7	2	26	0	0	262
4148	-0.375	0.129501	1196	12	39	104	8	2	26	0	0	262
4149	-0.425	0.129501	2066	12	68	104	9	2	26	0	0	264
4150	-0.475	0.129501	2096	12	69	104	10	2	26	0	0	264
4151	-0.525	0.129501	2126	12	70	104	11	2	26	0	0	264
4152	-0.575	0.129501	2156	12	71	104	12	2	26	0	0	264
4153	-0.625	0.129501	3026	12	100	104	13	2	26	0	0	266
4154	-0.675	0.129501	3056	12	101	104	14	2	26	0	0	266
4155	-0.725	0.129501	3086	12	102	104	15	2	26	0	0	266
4156	-0.775	0.129501	3116	12	103	104	16	2	26	0	0	266
4157	-0.825	0.129501	3986	12	132	104	17	2	26	0	0	268
4158	-0.875	0.129501	4016	12	133	104	18	2	26	0	0	268
4159	-0.925	0.129501	4046	12	134	104	19	2	26	0	0	268
4160	-0.97	0.129501	4076	12	135	104	20	2	26	0	0	268
4161	-0.025	0.184658	26	12	0	105	1	1	26	0	0	260
4162	-0.075	0.184658	56	12	1	105	2	1	26	0	0	260
4163	-0.125	0.184658	86	12	2	105	3	1	26	0	0	260
4164	-0.175	0.184658	116	12	3	105	4	1	26	0	0	260
4165	-0.225	0.184658	986	12	32	105	5	1	26	0	0	262
4166	-0.275	0.184658	1016	12	33	105	6	1	26	0	0	262
4167	-0.325	0.184658	1046	12	34	105	7	1	26	0	0	262
4168	-0.375	0.184658	1076	12	35	105	8	1	26	0	0	262
4169	-0.425	0.184658	1946	12	64	105	9	1	26	0	0	264
4170	-0.475	0.184658	1976	12	65	105	10	1	26	0	0	264
4171	-0.525	0.184658	2006	12	66	105	11	1	26	0	0	264
4172	-0.575	0.184658	2036	12	67	105	12	1	26	0	0	264
4173	-0.625	0.184658	2906	12	96	105	13	1	26	0	0	266
4174	-0.675	0.184658	2936	12	97	105	14	1	26	0	0	266
4175	-0.725	0.184658	2966	12	98	105	15	1	26	0	0	266
4176	-0.775	0.184658	2996	12	99	105	16	1	26	0	0	266
4177	-0.825	0.184658	3866	12	128	105	17	1	26	0	0	268
4178	-0.875	0.184658	3896	12	129	105	18	1	26	0	0	268
4179	-0.925	0.184658	3926	12	130	105	19	1	26	0	0	268
4180	-0.97	0.184658	3956	12	131	105	20	1	26	0	0	268
4181	-0.025	0.234221	867	13	28	105	1	2	27	0	0	271
4182	-0.075	0.234221	897	13	29	105	2	2	27	0	0	271
4183	-0.125	0.234221	927	13	30	105	3	2	27	0	0	271
4184	-0.175	0.234221	957	13	31	105	4	2	27	0	0	271
4185	-0.225	0.234221	1827	13	60	105	5	2	27	0	0	273
4186	-0.275	0.234221	1857	13	61	105	6	2	27	0	0	273
4187	-0.325	0.234221	1887	13	62	105	7	2	27	0	0	273
4188	-0.375	0.234221	1917	13	63	105	8	2	27	0	0	273
4189	-0.425	0.234221	2787	13	92	105	9	2	27	0	0	275
4190	-0.475	0.234221	2817	13	93	105	10	2	27	0	0	275
4191	-0.525	0.234221	2847	13	94	105	11	2	27	0	0	275
4192	-0.575	0.234221	2877	13	95	105	12	2	27	0	0	275
4193	-0.625	0.234221	3747	13	124	105	13	2	27	0	0	277
4194	-0.675	0.234221	3777	13	125	105	14	2	27	0	0	277
4195	-0.725	0.234221	3807	13	126	105	15	2	27	0	0	277
4196	-0.775	0.234221	3837	13	127	105	16	2	27	0	0	277
4197	-0.825	0.234221	4707	13	156	105	17	2	27	0	0	279
4198	-0.875	0.234221	4737	13	157	105	18	2	27	0	0	279
4199	-0.925	0.234221	4767	13	158	105	19	2	27	0	0	279
4200	-0.97	0.234221	4797	13	159	105	20	2	27	0	0	279
4201	-0.025	0.289378	747	13	24	106	1	1	27	0	0	271
4202	-0.075	0.289378	777	13	25	106	2	1	27	0	0	271
4203	-0.125	0.289378	807	13	26	106	3	1	27	0	0	271
4204	-0.175	0.289378	837	13	27	106	4	1	27	0	0	271
4205	-0.225	0.289378	1707	13	56	106	5	1	27	0	0	273
4206	-0.275	0.289378	1737	13	57	106	6	1	27	0	0	273
4207	-0.325	0.289378	1767	13	58	106	7	1	27	0	0	273
4208	-0.375	0.289378	1797	13	59	106	8	1	27	0	0	273
4209	-0.425	0.289378	2667	13	88	106	9	1	27	0	0	275
4210	-0.475	0.289378	2697	13	89	106	10	1	27	0	0	275
4211	-0.525	0.289378	2727	13	90	106	11	1	27	0	0	275
4212	-0.575	0.289378	2757	13	91	106	12	1	27	0	0	275
4213	-0.625	0.289378	3627	13	120	106	13	1	27	0	0	277
4214	-0.675	0.289378	3657	13	121	106	14	1	27	0	0	277
4215	-0.725	0.289378	3687	13	122	106	15	1	27	0	0	277
4216	-0.775	0.289378	3717	13	123	106	16	1	27	0	0	277
4217	-0.825	0.289378	4587	13	152	106	17	1	27	0	0	279
4218	-0.875	0.289378	4617	13	153	106	18	1	27	0	0	279
4219	-0.925	0.289378	4647	13	154	106	19	1	27	0	0	279
4220	-0.97	0.289378	4677	13	155	106	20	1	27	0	0	279
4221	-0.025	0.338941	627	13	20	106	1	2	27	0	0	271
4222	-0.075	0.338941	657	13	21	106	2	2	27	0	0	271
4223	-0.125	0.338941	687	13	22	106	3	2	27	0	0	271
4224	-0.175	0.338941	717	13	23	106	4	2	27	0	0	271
4225	-0.225	0.338941	1587	13	52	106	5	2	27	0	0	273
4226	-0.275	0.338941	1617	13	53	106	6	2	27	0	0	273
4227	-0.325	0.338941	1647	13	54	106	7	2	27	0	0	273
4228	-0.375	0.338941	1677	13	55	106	8	2	27	0	0	273
4229	-0.425	0.338941	2547	13	84	106	9	2	27	0	0	275
4230	-0.475	0.338941	2577	13	85	106	10	2	27	0	0	275
4231	-0.525	0.338941	2607	13	86	106	11	2	27	0	0	275
4232	-0.575	0.338941	2637	13	87	106	12	2	27	0	0	275
4233	-0.625	0.338941	3507	13	116	106	13	2	27	0	0	277
4234	-0.675	0.338941	3537	13	117	106	14	2	27	0	0	277
4235	-0.725	0.338941	3567	13	118	106	15	2	27	0	0	277
4236	-0.775	0.338941	3597	13	119	106	16	2	27	0	0	277
4237	-0.825	0.338941	4467	13	148	106	17	2	27	0	0	279
4238	-0.875	0.338941	4497	13	149	106	18	2	27	0	0	279
4239	-0.925	0.338941	4527	13	150	106	19	2	27	0	0	279
4240	-0.97	0.338941	4557	13	151	106	20	2	27	0	0	279
4241	-0.025	0.394098	507	13	16	107	1	1	27	0	0	271
4242	-0.075	0.394098	537	13	17	107	2	1	27	0	0	271
4243	-0.125	0.394098	567	13	18	107	3	1	27	0	0	271
4244	-0.175	0.394098	597	13	19	107	4	1	27	0	0	271
4245	-0.225	0.394098	1467	13	48	107	5	1	27	0	0	273
4246	-0.275	0.394098	1497	13	49	107	6	1	27	0	0	273
4247	-0.325	0.394098	1527	13	50	107	7	1	27	0	0	273
4248	-0.375	0.394098	1557	13	51	107	8	1	27	0	0	273
4249	-0.425	0.394098	2427	13	80	107	9	1	27	0	0	275
4250	-0.475	0.394098	2457	13	81	107	10	1	27	0	0	275
4251	-0.525	0.394098	2487	13	82	107	11	1	27	0	0	275
4252	-0.575	0.394098	2517	13	83	107	12	1	27	0	0	275
4253	-0.625	0.394098	3387	13	112	107	13	1	27	0	0	277
4254	-0.675	0.394098	3417	13	113	107	14	1	27	0	0	277
4255	-0.725	0.394098	3447	13	114	107	15	1	27	0	0	277
4256	-0.775	0.394098	3477	13	115	107	16	1	27	0	0	277
4257	-0.825	0.394098	4347	13	144	107	17	1	27	0	0	279
4258	-0.875	0.394098	4377	13	145	107	18	1	27	0	0	279
4259	-0.925	0.394098	4407	13	146	107	19	1	27	0	0	279
4260	-0.97	0.394098	4437	13	147	107	20	1	27	0	0	279
4261	-0.025	0.443661	387	13	12	107	1	2	27	0	0	270
4262	-0.075	0.443661	417	13	13	107	2	2	27	0	0	270
4263	-0.125	0.443661	447	13	14	107	3	2	27	0	0	270
4264	-0.175	0.443661	477	13	15	107	4	2	27	0	0	270
4265	-0.225	0.443661	1347	13	44	107	5	2	27	0	0	272
4266	-0.275	0.443661	1377	13	45	107	6	2	27	0	0	272
4267	-0.325	0.443661	1407	13	46	107	7	2	27	0	0	272
4268	-0.375	0.443661	1437	13	47	107	8	2	27	0	0	272
4269	-0.425	0.443661	2307	13	76	107	9	2	27	0	0	274
4270	-0.475	0.443661	2337	13	77	107	10	2	27	0	0	274
4271	-0.525	0.443661	2367	13	78	107	11	2	27	0	0	274
4272	-0.575	0.443661	2397	13	79	107	12	2	27	0	0	274
4273	-0.625	0.443661	3267	13	108	107	13	2	27	0	0	276
4274	-0.675	0.443661	3297	13	109	107	14	2	27	0	0	276
4275	-0.725	0.443661	3327	13	110	107	15	2	27	0	0	276
4276	-0.775	0.443661	3357	13	111	107	16	2	27	0	0	276
4277	-0.825	0.443661	4227	13	140	107	17	2	27	0	0	278
4278	-0.875	0.443661	4257	13	141	107	18	2	27	0	0	278
4279	-0.925	0.443661	4287	13	142	107	19	2	27	0	0	278
4280	-0.97	0.443661	4317	13	143	107	20	2	27	0	0	278
4281	-0.025	0.498818	267	13	8	108	1	1	27	0	0	270
4282	-0.075	0.498818	297	13	9	108	2	1	27	0	0	270
4283	-0.125	0.498818	327	13	10	108	3	1	27	0	0	270
4284	-0.175	0.498818	357	13	11	108	4	1	27	0	0	270
4285	-0.225	0.498818	1227	13	40	108	5	1	27	0	0	272
4286	-0.275	0.498818	1257	13	41	108	6	1	27	0	0	272
4287	-0.325	0.498818	1287	13	42	108	7	1	27	0	0	272
4288	-0.375	0.498818	1317	13	43	108	8	1	27	0	0	272
4289	-0.425	0.498818	2187	13	72	108	9	1	27	0	0	274
4290	-0.475	0.498818	2217	13	73	108	10	1	27	0	0	274
4291	-0.525	0.498818	2247	13	74	108	11	1	27	0	0	274
4292	-0.575	0.498818	2277	13	75	108	12	1	27	0	0	274
4293	-0.625	0.498818	3147	13	104	108	13	1	27	0	0	276
4294	-0.675	0.498818	3177	13	105	108	14	1	27	0	0	276
4295	-0.725	0.498818	3207	13	106	108	15	1	27	0	0	276
4296	-0.775	0.498818	3237	13	107	108	16	1	27	0	0	276
4297	-0.825	0.498818	4107	13	136	108	17	1	27	0	0	278
4298	-0.875	0.498818	4137	13	137	108	18	1	27	0	0	278
4299	-0.925	0.498818	4167	13	138	108	19	1	27	0	0	278
4300	-0.97	0.498818	4197	13	139	108	20	1	27	0	0	278
4301	-0.025	0.54838	147	13	4	108	1	2	27	0	0	270
4302	-0.075	0.54838	177	13	5	108	2	2	27	0	0	270
4303	-0.125	0.54838	207	13	6	108	3	2	27	0	0	270
4304	-0.175	0.54838	237	13	7	108	4	2	27	0	0	270
4305	-0.225	0.54838	1107	13	36	108	5	2	27	0	0	272
4306	-0.275	0.54838	1137	13	37	108	6	2	27	0	0	272
4307	-0.325	0.54838	1167	13	38	108	7	2	27	0	0	272
4308	-0.375	0.54838	1197	13	39	108	8	2	27	0	0	272
4309	-0.425	0.54838	2067	13	68	108	9	2	27	0	0	274
4310	-0.475	0.54838	2097	13	69	108	10	2	27	0	0	274
4311	-0.525	0.54838	2127	13	70	108	11	2	27	0	0	274
4312	-0.575	0.54838	2157	13	71	108	12	2	27	0	0	274
4313	-0.625	0.54838	3027	13	100	108	13	2	27	0	0	276
4314	-0.675	0.54838	3057	13	101	108	14	2	27	0	0	276
4315	-0.725	0.54838	3087	13	102	108	15	2	27	0	0	276
4316	-0.775	0.54838	3117	13	103	108	16	2	27	0	0	276
4317	-0.825	0.54838	3987	13	132	108	17	2	27	0	0	278
4318	-0.875	0.54838	4017	13	133	108	18	2	27	0	0	278
4319	-0.925	0.54838	4047	13	134	108	19	2	27	0	0	278
4320	-0.97	0.54838	4077	13	135	108	20	2	27	0	0	278
4321	-0.025	0.603537	27	13	0	109	1	1	27	0	0	270
4322	-0.075	0.603537	57	13	1	109	2	1	27	0	0	270
4323	-0.125	0.603537	87	13	2	109	3	1	27	0	0	270
4324	-0.175	0.603537	117	13	3	109	4	1	27	0	0	270
4325	-0.225	0.603537	987	13	32	109	5	1	27	0	0	272
4326	-0.275	0.603537	1017	13	33	109	6	1	27	0	0	272
4327	-0.325	0.603537	1047	13	34	109	7	1	27	0	0	272
4328	-0.375	0.603537	1077	13	35	109	8	1	27	0	0	272
4329	-0.425	0.603537	1947	13	64	109	9	1	27	0	0	274
4330	-0.475	0.603537	1977	13	65	109	10	1	27	0	0	274
4331	-0.525	0.603537	2007	13	66	109	11	1	27	0	0	274
4332	-0.575	0.603537	2037	13	67	109	12	1	27	0	0	274
4333	-0.625	0.603537	2907	13	96	109	13	1	27	0	0	276
4334	-0.675	0.603537	2937	13	97	109	14	1	27	0	0	276
4335	-0.725	0.603537	2967	13	98	109	15	1	27	0	0	276
4336	-0.775	0.603537	2997	13	99	109	16	1	27	0	0	276
4337	-0.825	0.603537	3867	13	128	109	17	1	27	0	0	278
4338	-0.875	0.603537	3897	13	129	109	18	1	27	0	0	278
4339	-0.925	0.603537	3927	13	130	109	19	1	27	0	0	278
4340	-0.97	0.603537	3957	13	131	109	20	1	27	0	0	278
4341	-0.025	0.6531	868	14	28	109	1	2	28	0	0	281
4342	-0.075	0.6531	898	14	29	109	2	2	28	0	0	281
4343	-0.125	0.6531	928	14	30	109	3	2	28	0	0	281
4344	-0.175	0.6531	958	14	31	109	4	2	28	0	0	281
4345	-0.225	0.6531	1828	14	60	109	5	2	28	0	0	283
4346	-0.275	0.6531	1858	14	61	109	6	2	28	0	0	283
4347	-0.325	0.6531	1888	14	62	109	7	2	28	0	0	283
4348	-0.375	0.6531	1918	14	63	109	8	2	28	0	0	283
4349	-0.425	0.6531	2788	14	92	109	9	2	28	0	0	285
4350	-0.475	0.6531	2818	14	93	109	10	2	28	0	0	285
4351	-0.525	0.6531	2848	14	94	109	11	2	28	0	0	285
4352	-0.575	0.6531	2878	14	95	109	12	2	28	0	0	285
4353	-0.625	0.6531	3748	14	124	109	13	2	28	0	0	287
4354	-0.675	0.6531	3778	14	125	109	14	2	28	0	0	287
4355	-0.725	0.6531	3808	14	126	109	15	2	28	0	0	287
4356	-0.775	0.6531	3838	14	127	109	16	2	28	0	0	287
4357	-0.825	0.6531	4708	14	156	109	17	2	28	0	0	289
4358	-0.875	0.6531	4738	14	157	109	18	2	28	0	0	289
4359	-0.925	0.6531	4768	14	158	109	19	2	28	0	0	289
4360	-0.97	0.6531	4798	14	159	109	20	2	28	0	0	289
4361	-0.025	0.708257	748	14	24	110	1	1	28	0	0	281
4362	-0.075	0.708257	778	14	25	110	2	1	28	0	0	281
4363	-0.125	0.708257	808	14	26	110	3	1	28	0	0	281
4364	-0.175	0.708257	838	14	27	110	4	1	28	0	0	281
4365	-0.225	0.708257	1708	14	56	110	5	1	28	0	0	283
4366	-0.275	0.708257	1738	14	57	110	6	1	28	0	0	283
4367	-0.325	0.708257	1768	14	58	110	7	1	28	0	0	283
4368	-0.375	0.708257	1798	14	59	110	8	1	28	0	0	283
4369	-0.425	0.708257	2668	14	88	110	9	1	28	0	0	285
4370	-0.475	0.708257	2698	14	89	110	10	1	28	0	0	285
4371	-0.525	0.708257	2728	14	90	110	11	1	28	0	0	285
4372	-0.575	0.708257	2758	14	91	110	12	1	28	0	0	285
4373	-0.625	0.708257	3628	14	120	110	13	1	28	0	0	287
4374	-0.675	0.708257	3658	14	121	110	14	1	28	0	0	287
4375	-0.725	0.708257	3688	14	122	110	15	1	28	0	0	287
4376	-0.775	0.708257	3718	14	123	110	16	1	28	0	0	287
4377	-0.825	0.708257	4588	14	152	110	17	1	28	0	0	289
4378	-0.875	0.708257	4618	14	153	110	18	1	28	0	0	289
4379	-0.925	0.708257	4648	14	154	110	19	1	28	0	0	289
4380	-0.97	0.708257	4678	14	155	110	20	1	28	0	0	289
4381	-0.025	0.75782	628	14	20	110	1	2	28	0	0	281
4382	-0.075	0.75782	658	14	21	110	2	2	28	0	0	281
4383	-0.125	0.75782	688	14	22	110	3	2	28	0	0	281
4384	-0.175	0.75782	718	14	23	110	4	2	28	0	0	281
4385	-0.225	0.75782	1588	14	52	110	5	2	28	0	0	283
4386	-0.275	0.75782	1618	14	53	110	6	2	28	0	0	283
4387	-0.325	0.75782	1648	14	54	110	7	2	28	0	0	283
4388	-0.375	0.75782	1678	14	55	110	8	2	28	0	0	283
4389	-0.425	0.75782	2548	14	84	110	9	2	28	0	0	285
4390	-0.475	0.75782	2578	14	85	110	10	2	28	0	0	285
4391	-0.525	0.75782	2608	14	86	110	11	2	28	0	0	285
4392	-0.575	0.75782	2638	14	87	110	12	2	28	0	0	285
4393	-0.625	0.75782	3508	14	116	110	13	2	28	0	0	287
4394	-0.675	0.75782	3538	14	117	110	14	2	28	0	0	287
4395	-0.725	0.75782	3568	14	118	110	15	2	28	0	0	287
4396	-0.775	0.75782	3598	14	119	110	16	2	28	0	0	287
4397	-0.825	0.75782	4468	14	148	110	17	2	28	0	0	289
4398	-0.875	0.75782	4498	14	149	110	18	2	28	0	0	289
4399	-0.925	0.75782	4528	14	150	110	19	2	28	0	0	289
4400	-0.97	0.75782	4558	14	151	110	20	2	28	0	0	289
4401	-0.025	0.812977	508	14	16	111	1	1	28	0	0	281
4402	-0.075	0.812977	538	14	17	111	2	1	28	0	0	281
4403	-0.125	0.812977	568	14	18	111	3	1	28	0	0	281
4404	-0.175	0.812977	598	14	19	111	4	1	28	0	0	281
4405	-0.225	0.812977	1468	14	48	111	5	1	28	0	0	283
4406	-0.275	0.812977	1498	14	49	111	6	1	28	0	0	283
4407	-0.325	0.812977	1528	14	50	111	7	1	28	0	0	283
4408	-0.375	0.812977	1558	14	51	111	8	1	28	0	0	283
4409	-0.425	0.812977	2428	14	80	111	9	1	28	0	0	285
4410	-0.475	0.812977	2458	14	81	111	10	1	28	0	0	285
4411	-0.525	0.812977	2488	14	82	111	11	1	28	0	0	285
4412	-0.575	0.812977	2518	14	83	111	12	1	28	0	0	285
4413	-0.625	0.812977	3388	14	112	111	13	1	28	0	0	287
4414	-0.675	0.812977	3418	14	113	111	14	1	28	0	0	287
4415	-0.725	0.812977	3448	14	114	111	15	1	28	0	0	287
4416	-0.775	0.812977	3478	14	115	111	16	1	28	0	0	287
4417	-0.825	0.812977	4348	14	144	111	17	1	28	0	0	289
4418	-0.875	0.812977	4378	14	145	111	18	1	28	0	0	289
4419	-0.925	0.812977	4408	14	146	111	19	1	28	0	0	289
4420	-0.97	0.812977	4438	14	147	111	20	1	28	0	0	289
4421	-0.025	0.86254	388	14	12	111	1	2	28	0	0	280
4422	-0.075	0.86254	418	14	13	111	2	2	28	0	0	280
4423	-0.125	0.86254	448	14	14	111	3	2	28	0	0	280
4424	-0.175	0.86254	478	14	15	111	4	2	28	0	0	280
4425	-0.225	0.86254	1348	14	44	111	5	2	28	0	0	282
4426	-0.275	0.86254	1378	14	45	111	6	2	28	0	0	282
4427	-0.325	0.86254	1408	14	46	111	7	2	28	0	0	282
4428	-0.375	0.86254	1438	14	47	111	8	2	28	0	0	282
4429	-0.425	0.86254	2308	14	76	111	9	2	28	0	0	284
4430	-0.475	0.86254	2338	14	77	111	10	2	28	0	0	284
4431	-0.525	0.86254	2368	14	78	111	11	2	28	0	0	284
4432	-0.575	0.86254	2398	14	79	111	12	2	28	0	0	284
4433	-0.625	0.86254	3268	14	108	111	13	2	28	0	0	286
4434	-0.675	0.86254	3298	14	109	111	14	2	28	0	0	286
4435	-0.725	0.86254	3328	14	110	111	15	2	28	0	0	286
4436	-0.775	0.86254	3358	14	111	111	16	2	28	0	0	286
4437	-0.825	0.86254	4228	14	140	111	17	2	28	0	0	288
4438	-0.875	0.86254	4258	14	141	111	18	2	28	0	0	288
4439	-0.925	0.86254	4288	14	142	111	19	2	28	0	0	288
4440	-0.97	0.86254	4318	14	143	111	20	2	28	0	0	288
4441	-0.025	0.917697	268	14	8	112	1	1	28	0	0	280
4442	-0.075	0.917697	298	14	9	112	2	1	28	0	0	280
4443	-0.125	0.917697	328	14	10	112	3	1	28	0	0	280
4444	-0.175	0.917697	358	14	11	112	4	1	28	0	0	280
4445	-0.225	0.917697	1228	14	40	112	5	1	28	0	0	282
4446	-0.275	0.917697	1258	14	41	112	6	1	28	0	0	282
4447	-0.325	0.917697	1288	14	42	112	7	1	28	0	0	282
4448	-0.375	0.917697	1318	14	43	112	8	1	28	0	0	282
4449	-0.425	0.917697	2188	14	72	112	9	1	28	0	0	284
4450	-0.475	0.917697	2218	14	73	112	10	1	28	0	0	284
4451	-0.525	0.917697	2248	14	74	112	11	1	28	0	0	284
4452	-0.575	0.917697	2278	14	75	112	12	1	28	0	0	284
4453	-0.625	0.917697	3148	14	104	112	13	1	28	0	0	286
4454	-0.675	0.917697	3178	14	105	112	14	1	28	0	0	286
4455	-0.725	0.917697	3208	14	106	112	15	1	28	0	0	286
4456	-0.775	0.917697	3238	14	107	112	16	1	28	0	0	286
4457	-0.825	0.917697	4108	14	136	112	17	1	28	0	0	288
4458	-0.875	0.917697	4138	14	137	112	18	1	28	0	0	288
4459	-0.925	0.917697	4168	14	138	112	19	1	28	0	0	288
4460	-0.97	0.917697	4198	14	139	112	20	1	28	0	0	288
4461	-0.025	0.967259	148	14	4	112	1	2	28	0	0	280
4462	-0.075	0.967259	178	14	5	112	2	2	28	0	0	280
4463	-0.125	0.967259	208	14	6	112	3	2	28	0	0	280
4464	-0.175	0.967259	238	14	7	112	4	2	28	0	0	280
4465	-0.225	0.967259	1108	14	36	112	5	2	28	0	0	282
4466	-0.275	0.967259	1138	14	37	112	6	2	28	0	0	282
4467	-0.325	0.967259	1168	14	38	112	7	2	28	0	0	282
4468	-0.375	0.967259	1198	14	39	112	8	2	28	0	0	282
4469	-0.425	0.967259	2068	14	68	112	9	2	28	0	0	284
4470	-0.475	0.967259	2098	14	69	112	10	2	28	0	0	284
4471	-0.525	0.967259	2128	14	70	112	11	2	28	0	0	284
4472	-0.575	0.967259	2158	14	71	112	12	2	28	0	0	284
4473	-0.625	0.967259	3028	14	100	112	13	2	28	0	0	286
4474	-0.675	0.967259	3058	14	101	112	14	2	28	0	0	286
4475	-0.725	0.967259	3088	14	102	112	15	2	28	0	0	286
4476	-0.775	0.967259	3118	14	103	112	16	2	28	0	0	286
4477	-0.825	0.967259	3988	14	132	112	17	2	28	0	0	288
4478	-0.875	0.967259	4018	14	133	112	18	2	28	0	0	288
4479	-0.925	0.967259	4048	14	134	112	19	2	28	0	0	288
4480	-0.97	0.967259	4078	14	135	112	20	2	28	0	0	288
4481	-0.025	1.02242	28	14	0	113	1	1	28	0	0	280
4482	-0.075	1.02242	58	14	1	113	2	1	28	0	0	280
4483	-0.125	1.02242	88	14	2	113	3	1	28	0	0	280
4484	-0.175	1.02242	118	14	3	113	4	1	28	0	0	280
4485	-0.225	1.02242	988	14	32	113	5	1	28	0	0	282
4486	-0.275	1.02242	1018	14	33	113	6	1	28	0	0	282
4487	-0.325	1.02242	1048	14	34	113	7	1	28	0	0	282
4488	-0.375	1.02242	1078	14	35	113	8	1	28	0	0	282
4489	-0.425	1.02242	1948	14	64	113	9	1	28	0	0	284
4490	-0.475	1.02242	1978	14	65	113	10	1	28	0	0	284
4491	-0.525	1.02242	2008	14	66	113	11	1	28	0	0	284
4492	-0.575	1.02242	2038	14	67	113	12	1	28	0	0	284
4493	-0.625	1.02242	2908	14	96	113	13	1	28	0	0	286
4494	-0.675	1.02242	2938	14	97	113	14	1	28	0	0	286
4495	-0.725	1.02242	2968	14	98	113	15	1	28	0	0	286
4496	-0.775	1.02242	2998	14	99	113	16	1	28	0	0	286
4497	-0.825	1.02242	3868	14	128	113	17	1	28	0	0	288
4498	-0.875	1.02242	3898	14	129	113	18	1	28	0	0	288
4499	-0.925	1.02242	3928	14	130	113	19	1	28	0	0	288
4500	-0.97	1.02242	3958	14	131	113	20	1	28	0	0	288
4501	-0.025	1.07198	869	15	28	113	1	2	29	0	0	291
4502	-0.075	1.07198	899	15	29	113	2	2	29	0	0	291
4503	-0.125	1.07198	929	15	30	113	3	2	29	0	0	291
4504	-0.175	1.07198	959	15	31	113	4	2	29	0	0	291
4505	-0.225	1.07198	1829	15	60	113	5	2	29	0	0	293
4506	-0.275	1.07198	1859	15	61	113	6	2	29	0	0	293
4507	-0.325	1.07198	1889	15	62	113	7	2	29	0	0	293
4508	-0.375	1.07198	1919	15	63	113	8	2	29	0	0	293
4509	-0.425	1.07198	2789	15	92	113	9	2	29	0	0	295
4510	-0.475	1.07198	2819	15	93	113	10	2	29	0	0	295
4511	-0.525	1.07198	2849	15	94	113	11	2	29	0	0	295
4512	-0.575	1.07198	2879	15	95	113	12	2	29	0	0	295
4513	-0.625	1.07198	3749	15	124	113	13	2	29	0	0	297
4514	-0.675	1.07198	3779	15	125	113	14	2	29	0	0	297
4515	-0.725	1.07198	3809	15	126	113	15	2	29	0	0	297
4516	-0.775	1.07198	3839	15	127	113	16	2	29	0	0	297
4517	-0.825	1.07198	4709	15	156	113	17	2	29	0	0	299
4518	-0.875	1.07198	4739	15	157	113	18	2	29	0	0	299
4519	-0.925	1.07198	4769	15	158	113	19	2	29	0	0	299
4520	-0.97	1.07198	4799	15	159	113	20	2	29	0	0	299
4521	-0.025	1.12714	749	15	24	114	1	1	29	0	0	291
4522	-0.075	1.12714	779	15	25	114	2	1	29	0	0	291
4523	-0.125	1.12714	809	15	26	114	3	1	29	0	0	291
4524	-0.175	1.12714	839	15	27	114	4	1	29	0	0	291
4525	-0.225	1.12714	1709	15	56	114	5	1	29	0	0	293
4526	-0.275	1.12714	1739	15	57	114	6	1	29	0	0	293
4527	-0.325	1.12714	1769	15	58	114	7	1	29	0	0	293
4528	-0.375	1.12714	1799	15	59	114	8	1	29	0	0	293
4529	-0.425	1.12714	2669	15	88	114	9	1	29	0	0	295
4530	-0.475	1.12714	2699	15	89	114	10	1	29	0	0	295
4531	-0.525	1.12714	2729	15	90	114	11	1	29	0	0	295
4532	-0.575	1.12714	2759	15	91	114	12	1	29	0	0	295
4533	-0.625	1.12714	3629	15	120	114	13	1	29	0	0	297
4534	-0.675	1.12714	3659	15	121	114	14	1	29	0	0	297
4535	-0.725	1.12714	3689	15	122	114	15	1	29	0	0	297
4536	-0.775	1.12714	3719	15	123	114	16	1	29	0	0	297
