3	4312	108	56	52	341111	1437	2.56e-29	10.71	838	0	0	0	0	0	
3	4313	108	56	53	165019	1634	2.56e-29	10.71	659	0	0	0	0	0	
3	4314	108	56	54	187798	1622	2.56e-29	10.71	679	0	0	0	0	0	
3	4315	108	56	55	314546	1597	2.56e-29	10.71	856	0	0	0	0	0	
3	4316	108	56	56	341658	2755	2.56e-29	10.71	795	0	0	0	0	0	
3	4317	108	56	57	316171	1761	2.56e-29	10.71	752	0	0	0	0	0	
3	4318	108	56	58	203264	456	2.56e-29	10.71	830	0	0	0	0	0	
3	4319	108	56	59	194269	2113	2.56e-29	10.71	890	0	0	0	0	0	
3	4320	108	56	60	348895	2871	2.56e-29	10.71	797	0	0	0	0	0	
3	4321	109	56	61	318252	460	2.56e-29	10.71	879	0	0	0	0	0	
3	4322	109	56	62	336121	2044	2.56e-29	10.71	844	0	0	0	0	0	
3	4323	109	56	63	341794	2435	2.56e-29	10.71	858	0	0	0	0	0	
3	4324	109	56	64	212507	2472	2.56e-29	10.71	794	0	0	0	0	0	
3	4325	109	56	65	340371	1524	2.56e-29	10.71	665	0	0	0	0	0	
3	4326	109	56	66	340831	303	2.56e-29	10.71	694	0	0	0	0	0	
3	4327	109	56	67	314121	1392	2.56e-29	10.71	726	0	0	0	0	0	
3	4328	109	56	68	328805	151	2.56e-29	10.71	831	0	0	0	0	0	
3	4329	109	56	69	341065	1177	2.56e-29	10.71	822	0	0	0	0	0	
3	4330	109	56	70	323081	23	2.56e-29	10.71	874	0	0	0	0	0	
3	4331	109	56	71	227808	1371	2.56e-29	10.71	850	0	0	0	0	0	
3	4332	109	56	72	308657	401	2.56e-29	10.71	785	0	0	0	0	0	
3	4333	109	56	73	166212	2499	2.56e-29	10.71	707	0	0	0	0	0	
3	4334	109	56	74	328475	419	2.56e-29	10.71	817	0	0	0	0	0	
3	4335	109	56	75	318564	251	2.56e-29	10.71	718	0	0	0	0	0	
3	4336	109	56	76	341698	420	2.56e-29	10.71	886	0	0	0	0	0	
3	4337	109	56	77	316245	320	2.56e-29	10.71	706	0	0	0	0	0	
3	4338	109	56	78	328244	1061	2.56e-29	10.71	830	0	0	0	0	0	
3	4339	109	56	79	232924	2792	2.56e-29	10.71	742	0	0	0	0	0	
3	4340	109	56	80	182127	1564	2.56e-29	10.71	709	0	0	0	0	0	
3	4341	109	57	1	212387	2773	2.56e-29	10.71	857	0	0	0	0	0	
3	4342	109	57	2	329345	1413	2.56e-29	10.71	821	0	0	0	0	0	
3	4343	109	57	3	341687	316	2.56e-29	10.71	835	0	0	0	0	0	
3	4344	109	57	4	233244	417	2.56e-29	10.71	910	0	0	0	0	0	
3	4345	109	57	5	231115	216	2.56e-29	10.71	801	0	0	0	0	0	
3	4346	109	57	6	229700	1730	2.56e-29	10.71	827	0	0	0	0	0	
3	4347	109	57	7	212144	387	2.56e-29	10.71	891	0	0	0	0	0	
3	4348	109	57	8	212141	2684	2.56e-29	10.71	763	0	0	0	0	0	
3	4349	109	57	9	340501	1896	2.56e-29	10.71	804	0	0	0	0	0	
3	4350	109	57	10	308679	1427	2.56e-29	10.71	893	0	0	0	0	0	
3	4351	109	57	11	316399	389	2.56e-29	10.71	723	0	0	0	0	0	
3	4352	109	57	12	328414	1340	2.56e-29	10.71	750	0	0	0	0	0	
3	4353	109	57	13	340637	1821	2.56e-29	10.71	783	0	0	0	0	0	
3	4354	109	57	14	341799	2762	2.56e-29	10.71	780	0	0	0	0	0	
3	4355	109	57	15	316731	1638	2.56e-29	10.71	681	0	0	0	0	0	
3	4356	109	57	16	313014	2208	2.56e-29	10.71	866	0	0	0	0	0	
3	4357	109	57	17	317652	2759	2.56e-29	10.71	833	0	0	0	0	0	
3	4358	109	57	18	316118	2161	2.56e-29	10.71	805	0	0	0	0	0	
3	4359	109	57	19	211292	2644	2.56e-29	10.71	807	0	0	0	0	0	
3	4360	109	57	20	316736	2566	2.56e-29	10.71	703	0	0	0	0	0	
3	4361	110	57	21	341008	2601	2.56e-29	10.71	741	0	0	0	0	0	
3	4362	110	57	22	341069	1885	2.56e-29	10.71	753	0	0	0	0	0	
3	4363	110	57	23	311612	1937	2.56e-29	10.71	775	0	0	0	0	0	
3	4364	110	57	24	232278	2386	2.56e-29	10.71	793	0	0	0	0	0	
3	4365	110	57	25	341583	1299	2.56e-29	10.71	754	0	0	0	0	0	
3	4366	110	57	26	315858	2195	2.56e-29	10.71	787	0	0	0	0	0	
3	4367	110	57	27	318748	1908	2.56e-29	10.71	785	0	0	0	0	0	
3	4368	110	57	28	332604	1677	2.56e-29	10.71	730	0	0	0	0	0	
3	4369	110	57	29	316723	2588	2.56e-29	10.71	719	0	0	0	0	0	
3	4370	110	57	30	213051	445	2.56e-29	10.71	922	0	0	0	0	0	
3	4371	110	57	31	316567	1452	2.56e-29	10.71	797	0	0	0	0	0	
3	4372	110	57	32	317226	2488	2.56e-29	10.71	722	0	0	0	0	0	
3	4373	110	57	33	233250	1858	2.56e-29	10.71	774	0	0	0	0	0	
3	4374	110	57	34	316258	1399	2.56e-29	10.71	742	0	0	0	0	0	
3	4375	110	57	35	231127	1555	2.56e-29	10.71	789	0	0	0	0	0	
3	4376	110	57	36	188387	2285	2.56e-29	10.71	848	0	0	0	0	0	
3	4377	110	57	37	332185	284	2.56e-29	10.71	894	0	0	0	0	0	
3	4378	110	57	38	326741	2816	2.56e-29	10.71	816	0	0	0	0	0	
3	4379	110	57	39	182134	450	2.56e-29	10.71	901	0	0	0	0	0	
3	4380	110	57	40	220975	1670	2.56e-29	10.71	828	0	0	0	0	0	
3	4381	110	57	41	314028	1867	2.56e-29	10.71	749	0	0	0	0	0	
3	4382	110	57	42	227795	1674	2.56e-29	10.71	882	0	0	0	0	0	
3	4383	110	57	43	314541	339	2.56e-29	10.71	746	0	0	0	0	0	
3	4384	110	57	44	232916	143	2.56e-29	10.71	874	0	0	0	0	0	
3	4385	110	57	45	316172	1192	2.56e-29	10.71	753	0	0	0	0	0	
3	4386	110	57	46	307466	92	2.56e-29	10.71	808	0	0	0	0	0	
3	4387	110	57	47	340632	2889	2.56e-29	10.71	700	0	0	0	0	0	
3	4388	110	57	48	313223	2790	2.56e-29	10.71	766	0	0	0	0	0	
3	4389	110	57	49	309836	2659	2.56e-29	10.71	708	0	0	0	0	0	
3	4390	110	57	50	311598	1765	2.56e-29	10.71	792	0	0	0	0	0	
3	4391	110	57	51	307973	1174	2.56e-29	10.71	820	0	0	0	0	0	
3	4392	110	57	52	211735	1215	2.56e-29	10.71	723	0	0	0	0	0	
3	4393	110	57	53	187797	2626	2.56e-29	10.71	831	0	0	0	0	0	
3	4394	110	57	54	309440	2011	2.56e-29	10.71	810	0	0	0	0	0	
3	4395	110	57	55	232497	1287	2.56e-29	10.71	855	0	0	0	0	0	
3	4396	110	57	56	316114	211	2.56e-29	10.71	798	0	0	0	0	0	
3	4397	110	57	57	307787	2432	2.56e-29	10.71	813	0	0	0	0	0	
3	4398	110	57	58	316820	1536	2.56e-29	10.71	854	0	0	0	0	0	
3	4399	110	57	59	331294	2043	2.56e-29	10.71	753	0	0	0	0	0	
3	4400	110	57	60	190431	1582	2.56e-29	10.71	810	0	0	0	0	0	
3	4401	111	57	61	311594	376	2.56e-29	10.71	848	0	0	0	0	0	
3	4402	111	57	62	307454	355	2.56e-29	10.71	822	0	0	0	0	0	
3	4403	111	57	63	307394	86	2.56e-29	10.71	870	0	0	0	0	0	
3	4404	111	57	64	305910	323	2.56e-29	10.71	881	0	0	0	0	0	
3	4405	111	57	65	341303	500	2.56e-29	10.71	802	0	0	0	0	0	
3	4406	111	57	66	341498	2177	2.56e-29	10.71	781	0	0	0	0	0	
3	4407	111	57	67	342012	1606	2.56e-29	10.71	781	0	0	0	0	0	
3	4408	111	57	68	315839	418	2.56e-29	10.71	725	0	0	0	0	0	
3	4409	111	57	69	233220	93	2.56e-29	10.71	844	0	0	0	0	0	
3	4410	111	57	70	229825	453	2.56e-29	10.71	804	0	0	0	0	0	
3	4411	111	57	71	328531	3	2.56e-29	10.71	983	0	0	0	0	0	
3	4412	111	57	72	316412	1989	2.56e-29	10.71	702	0	0	0	0	0	
3	4413	111	57	73	316411	446	2.56e-29	10.71	730	0	0	0	0	0	
3	4414	111	57	74	340421	2806	2.56e-29	10.71	839	0	0	0	0	0	
3	4415	111	57	75	341680	444	2.56e-29	10.71	832	0	0	0	0	0	
3	4416	111	57	76	213065	2637	2.56e-29	10.71	802	0	0	0	0	0	
3	4417	111	57	77	315094	448	2.56e-29	10.71	814	0	0	0	0	0	
3	4418	111	57	78	181700	414	2.56e-29	10.71	894	0	0	0	0	0	
3	4419	111	57	79	316255	422	2.56e-29	10.71	769	0	0	0	0	0	
3	4420	111	57	80	212133	440	2.56e-29	10.71	797	0	0	0	0	0	
3	4421	111	58	1	340639	1248	2.56e-29	10.71	836	0	0	0	0	0	
3	4422	111	58	2	317349	25	2.56e-29	10.71	767	0	0	0	0	0	
3	4423	111	58	3	340429	2505	2.56e-29	10.71	752	0	0	0	0	0	
3	4424	111	58	4	329774	1621	2.56e-29	10.71	739	0	0	0	0	0	
3	4425	111	58	5	322294	1103	2.56e-29	10.71	698	0	0	0	0	0	
3	4426	111	58	6	316034	3101	2.56e-29	10.71	704	0	0	0	0	0	
3	4427	111	58	7	229699	2556	2.56e-29	10.71	814	0	0	0	0	0	
3	4428	111	58	8	313215	471	2.56e-29	10.71	808	0	0	0	0	0	
3	4429	111	58	9	212376	2661	2.56e-29	10.71	768	0	0	0	0	0	
3	4430	111	58	10	340582	2831	2.56e-29	10.71	781	0	0	0	0	0	
3	4431	111	58	11	315821	1752	2.56e-29	10.71	759	0	0	0	0	0	
3	4432	111	58	12	317354	2731	2.56e-29	10.71	862	0	0	0	0	0	
3	4433	111	58	13	309789	3126	2.56e-29	10.71	755	0	0	0	0	0	
3	4434	111	58	14	306175	1401	2.56e-29	10.71	778	0	0	0	0	0	
3	4435	111	58	15	341809	2487	2.56e-29	10.71	719	0	0	0	0	0	
3	4436	111	58	16	232284	3112	2.56e-29	10.71	733	0	0	0	0	0	
3	4437	111	58	17	341223	167	2.56e-29	10.71	871	0	0	0	0	0	
3	4438	111	58	18	316478	3119	2.56e-29	10.71	765	0	0	0	0	0	
3	4439	111	58	19	340987	3127	2.56e-29	10.71	816	0	0	0	0	0	
3	4440	111	58	20	229884	2248	2.56e-29	10.71	757	0	0	0	0	0	
3	4441	112	58	21	343753	3098	2.56e-29	10.71	665	0	0	0	0	0	
3	4442	112	58	22	342212	3092	2.56e-29	10.71	723	0	0	0	0	0	
3	4443	112	58	23	343758	1657	2.56e-29	10.71	828	0	0	0	0	0	
3	4444	112	58	24	342367	3090	2.56e-29	10.71	781	0	0	0	0	0	
3	4445	112	58	25	343821	2598	2.56e-29	10.71	797	0	0	0	0	0	
3	4446	112	58	26	343763	1403	2.56e-29	10.71	794	0	0	0	0	0	
3	4447	112	58	27	342210	60	2.56e-29	10.71	751	0	0	0	0	0	
3	4448	112	58	28	343810	236	2.56e-29	10.71	760	0	0	0	0	0	
3	4449	112	58	29	343779	499	2.56e-29	10.71	744	0	0	0	0	0	
3	4450	112	58	30	341961	3115	2.56e-29	10.71	744	0	0	0	0	0	
3	4451	112	58	31	341779	1785	2.56e-29	10.71	743	0	0	0	0	0	
3	4452	112	58	32	343751	2716	2.56e-29	10.71	643	0	0	0	0	0	
3	4453	112	58	33	398839	1080	2.56e-29	10.71	668	0	0	0	0	0	
3	4454	112	58	34	394874	3104	2.56e-29	10.71	801	0	0	0	0	0	
3	4455	112	58	35	394875	3035	2.56e-29	10.71	825	0	0	0	0	0	
3	4456	112	58	36	398838	399	2.56e-29	10.71	717	0	0	0	0	0	
3	4457	112	58	37	398835	1267	2.56e-29	10.71	659	0	0	0	0	0	
3	4458	112	58	38	398837	248	2.56e-29	10.71	699	0	0	0	0	0	
3	4459	112	58	39	399122	429	2.56e-29	10.71	797	0	0	0	0	0	
3	4460	112	58	40	343727	2932	2.56e-29	10.71	655	0	0	0	0	0	
3	4461	112	58	41	232431	2837	2.56e-29	10.71	826	0	0	0	0	0	
3	4462	112	58	42	230193	1247	2.56e-29	10.71	692	0	0	0	0	0	
3	4463	112	58	43	183949	860	2.56e-29	10.71	900	0	0	0	0	0	
3	4464	112	58	44	326662	2973	2.56e-29	10.71	705	0	0	0	0	0	
3	4465	112	58	45	312641	2326	2.56e-29	10.71	718	0	0	0	0	0	
3	4466	112	58	46	306030	2006	2.56e-29	10.71	872	0	0	0	0	0	
3	4467	112	58	47	348858	3132	2.56e-29	10.71	815	0	0	0	0	0	
3	4468	112	58	48	348323	1579	2.56e-29	10.71	687	0	0	0	0	0	
3	4469	112	58	49	348333	344	2.56e-29	10.71	803	0	0	0	0	0	
3	4470	112	58	50	348322	2657	2.56e-29	10.71	691	0	0	0	0	0	
3	4471	112	58	51	348338	800	2.56e-29	10.71	861	0	0	0	0	0	
3	4472	112	58	52	348347	680	2.56e-29	10.71	858	0	0	0	0	0	
3	4473	112	58	53	348346	2906	2.56e-29	10.71	774	0	0	0	0	0	
3	4474	112	58	54	348335	1466	2.56e-29	10.71	719	0	0	0	0	0	
3	4475	112	58	55	348342	1806	2.56e-29	10.71	690	0	0	0	0	0	
3	4476	112	58	56	348370	2262	2.56e-29	10.71	723	0	0	0	0	0	
3	4477	112	58	57	348360	496	2.56e-29	10.71	781	0	0	0	0	0	
3	4478	112	58	58	348351	1148	2.56e-29	10.71	742	0	0	0	0	0	
3	4479	112	58	59	348362	130	2.56e-29	10.71	778	0	0	0	0	0	
3	4480	112	58	60	348376	1370	2.56e-29	10.71	830	0	0	0	0	0	
3	4481	113	58	61	348380	2772	2.56e-29	10.71	804	0	0	0	0	0	
3	4482	113	58	62	348329	2654	2.56e-29	10.71	805	0	0	0	0	0	
3	4483	113	58	63	348378	1135	2.56e-29	10.71	778	0	0	0	0	0	
3	4484	113	58	64	230219	120	2.56e-29	10.71	854	0	0	0	0	0	
3	4485	113	58	65	348334	2471	2.56e-29	10.71	748	0	0	0	0	0	
3	4486	113	58	66	387780	2001	2.56e-29	10.71	821	0	0	0	0	0	
3	4487	113	58	67	348374	1160	2.56e-29	10.71	676	0	0	0	0	0	
3	4488	113	58	68	343800	2251	2.56e-29	10.71	696	0	0	0	0	0	
3	4489	113	58	69	343809	3123	2.56e-29	10.71	654	0	0	0	0	0	
3	4490	113	58	70	348784	1803	2.56e-29	10.71	828	0	0	0	0	0	
3	4491	113	58	71	348649	2570	2.56e-29	10.71	781	0	0	0	0	0	
3	4492	113	58	72	348652	2092	2.56e-29	10.71	707	0	0	0	0	0	
3	4493	113	58	73	348777	18	2.56e-29	10.71	865	0	0	0	0	0	
3	4494	113	58	74	348783	1062	2.56e-29	10.71	842	0	0	0	0	0	
3	4495	113	58	75	348782	297	2.56e-29	10.71	834	0	0	0	0	0	
3	4496	113	58	76	348779	138	2.56e-29	10.71	774	0	0	0	0	0	
3	4497	113	58	77	348776	3130	2.56e-29	10.71	669	0	0	0	0	0	
3	4498	113	58	78	348653	1357	2.56e-29	10.71	754	0	0	0	0	0	
3	4499	113	58	79	348875	272	2.56e-29	10.71	862	0	0	0	0	0	
3	4500	113	58	80	348862	1298	2.56e-29	10.71	800	0	0	0	0	0	
3	4501	113	59	1	227804	1689	2.56e-29	10.71	847	0	0	0	0	0	
3	4502	113	59	2	213423	2739	2.56e-29	10.71	714	0	0	0	0	0	
3	4503	113	59	3	315732	2640	2.56e-29	10.71	758	0	0	0	0	0	
3	4504	113	59	4	188791	1740	2.56e-29	10.71	813	0	0	0	0	0	
3	4505	113	59	5	341073	3059	2.56e-29	10.71	882	0	0	0	0	0	
3	4506	113	59	6	232917	3051	2.56e-29	10.71	724	0	0	0	0	0	
3	4507	113	59	7	331297	2296	2.56e-29	10.71	750	0	0	0	0	0	
3	4508	113	59	8	186513	2085	2.56e-29	10.71	709	0	0	0	0	0	
3	4509	113	59	9	231759	627	2.56e-29	10.71	843	0	0	0	0	0	
3	4510	113	59	10	228877	2459	2.56e-29	10.71	834	0	0	0	0	0	
3	4511	113	59	11	230985	1722	2.56e-29	10.71	820	0	0	0	0	0	
3	4512	113	59	12	313441	259	2.56e-29	10.71	759	0	0	0	0	0	
3	4513	113	59	13	307631	1493	2.56e-29	10.71	832	0	0	0	0	0	
3	4514	113	59	14	316045	2551	2.56e-29	10.71	812	0	0	0	0	0	
3	4515	113	59	15	322181	74	2.56e-29	10.71	834	0	0	0	0	0	
3	4516	113	59	16	332172	1172	2.56e-29	10.71	703	0	0	0	0	0	
3	4517	113	59	17	315734	2745	2.56e-29	10.71	807	0	0	0	0	0	
3	4518	113	59	18	348871	3076	2.56e-29	10.71	787	0	0	0	0	0	
3	4519	113	59	19	315467	2844	2.56e-29	10.71	814	0	0	0	0	0	
3	4520	113	59	20	307890	457	2.56e-29	10.71	765	0	0	0	0	0	
3	4521	114	59	21	230501	1560	2.56e-29	10.71	755	0	0	0	0	0	
3	4522	114	59	22	336137	2782	2.56e-29	10.71	798	0	0	0	0	0	
3	4523	114	59	23	186523	319	2.56e-29	10.71	804	0	0	0	0	0	
3	4524	114	59	24	315460	2064	2.56e-29	10.71	776	0	0	0	0	0	
3	4525	114	59	25	348886	3062	2.56e-29	10.71	797	0	0	0	0	0	
3	4526	114	59	26	340926	14	2.56e-29	10.71	800	0	0	0	0	0	
3	4527	114	59	27	229689	2041	2.56e-29	10.71	715	0	0	0	0	0	
3	4528	114	59	28	315230	1504	2.56e-29	10.71	837	0	0	0	0	0	
3	4529	114	59	29	340912	109	2.56e-29	10.71	793	0	0	0	0	0	
3	4530	114	59	30	315835	206	2.56e-29	10.71	870	0	0	0	0	0	
3	4531	114	59	31	313128	1398	2.56e-29	10.71	728	0	0	0	0	0	
3	4532	114	59	32	185380	2638	2.56e-29	10.71	753	0	0	0	0	0	
3	4533	114	59	33	340716	164	2.56e-29	10.71	823	0	0	0	0	0	
3	4534	114	59	34	188848	45	2.56e-29	10.71	794	0	0	0	0	0	
3	4535	114	59	35	317333	2256	2.56e-29	10.71	763	0	0	0	0	0	
3	4536	114	59	36	231763	172	2.56e-29	10.71	804	0	0	0	0	0	
3	4537	114	59	37	233357	1614	2.56e-29	10.71	770	0	0	0	0	0	
3	4538	114	59	38	231677	2777	2.56e-29	10.71	862	0	0	0	0	0	
3	4539	114	59	39	188843	2101	2.56e-29	10.71	799	0	0	0	0	0	
3	4540	114	59	40	233068	1698	2.56e-29	10.71	852	0	0	0	0	0	
3	4541	114	59	41	322105	333	2.56e-29	10.71	792	0	0	0	0	0	
3	4542	114	59	42	307369	1648	2.56e-29	10.71	783	0	0	0	0	0	
3	4543	114	59	43	342001	1266	2.56e-29	10.71	722	0	0	0	0	0	
3	4544	114	59	44	213055	116	2.56e-29	10.71	906	0	0	0	0	0	
3	4545	114	59	45	307059	425	2.56e-29	10.71	843	0	0	0	0	0	
3	4546	114	59	46	348890	3121	2.56e-29	10.71	780	0	0	0	0	0	
3	4547	114	59	47	213176	3086	2.56e-29	10.71	779	0	0	0	0	0	
3	4548	114	59	48	231770	2531	2.56e-29	10.71	768	0	0	0	0	0	
3	4549	114	59	49	315738	2275	2.56e-29	10.71	879	0	0	0	0	0	
3	4550	114	59	50	341998	2264	2.56e-29	10.71	698	0	0	0	0	0	
3	4551	114	59	51	314328	1711	2.56e-29	10.71	819	0	0	0	0	0	
3	4552	114	59	52	230665	1227	2.56e-29	10.71	744	0	0	0	0	0	
3	4553	114	59	53	316563	1884	2.56e-29	10.71	808	0	0	0	0	0	
3	4554	114	59	54	230216	395	2.56e-29	10.71	808	0	0	0	0	0	
3	4555	114	59	55	225774	1697	2.56e-29	10.71	834	0	0	0	0	0	
3	4556	114	59	56	318566	1944	2.56e-29	10.71	714	0	0	0	0	0	
3	4557	114	59	57	341114	1553	2.56e-29	10.71	844	0	0	0	0	0	
3	4558	114	59	58	213659	1445	2.56e-29	10.71	777	0	0	0	0	0	
3	4559	114	59	59	319761	287	2.56e-29	10.71	892	0	0	0	0	0	
3	4560	114	59	60	341121	177	2.56e-29	10.71	849	0	0	0	0	0	
3	4561	115	59	61	227799	465	2.56e-29	10.71	828	0	0	0	0	0	
3	4562	115	59	62	313222	227	2.56e-29	10.71	806	0	0	0	0	0	
3	4563	115	59	63	315829	2068	2.56e-29	10.71	723	0	0	0	0	0	
3	4564	115	59	64	182841	1682	2.56e-29	10.71	835	0	0	0	0	0	
3	4565	115	59	65	230988	1877	2.56e-29	10.71	738	0	0	0	0	0	
3	4566	115	59	66	231752	476	2.56e-29	10.71	776	0	0	0	0	0	
3	4567	115	59	67	213422	3071	2.56e-29	10.71	795	0	0	0	0	0	
3	4568	115	59	68	185443	2325	2.56e-29	10.71	765	0	0	0	0	0	
3	4569	115	59	69	213417	1758	2.56e-29	10.71	738	0	0	0	0	0	
3	4570	115	59	70	340876	41	2.56e-29	10.71	852	0	0	0	0	0	
3	4571	115	59	71	220981	2004	2.56e-29	10.71	838	0	0	0	0	0	
3	4572	115	59	72	233008	1198	2.56e-29	10.71	854	0	0	0	0	0	
3	4573	115	59	73	332927	1102	2.56e-29	10.71	727	0	0	0	0	0	
3	4574	115	59	74	313253	502	2.56e-29	10.71	893	0	0	0	0	0	
3	4575	115	59	75	233225	58	2.56e-29	10.71	841	0	0	0	0	0	
3	4576	115	59	76	230504	1191	2.56e-29	10.71	773	0	0	0	0	0	
3	4577	115	59	77	321525	2685	2.56e-29	10.71	747	0	0	0	0	0	
3	4578	115	59	78	314325	2972	2.56e-29	10.71	705	0	0	0	0	0	
3	4579	115	59	79	332594	2037	2.56e-29	10.71	811	0	0	0	0	0	
3	4580	115	59	80	230846	1690	2.56e-29	10.71	814	0	0	0	0	0	
3	4581	115	60	1	341238	240	2.56e-29	10.71	867	0	0	0	0	0	
3	4582	115	60	2	341859	2291	2.56e-29	10.71	815	0	0	0	0	0	
3	4583	115	60	3	341127	21	2.56e-29	10.71	868	0	0	0	0	0	
3	4584	115	60	4	328389	403	2.56e-29	10.71	834	0	0	0	0	0	
3	4585	115	60	5	318263	1139	2.56e-29	10.71	854	0	0	0	0	0	
3	4586	115	60	6	309311	1259	2.56e-29	10.71	818	0	0	0	0	0	
3	4587	115	60	7	340568	154	2.56e-29	10.71	799	0	0	0	0	0	
3	4588	115	60	8	341443	1546	2.56e-29	10.71	785	0	0	0	0	0	
3	4589	115	60	9	233212	1976	2.56e-29	10.71	739	0	0	0	0	0	
3	4590	115	60	10	225328	263	2.56e-29	10.71	750	0	0	0	0	0	
3	4591	115	60	11	234518	1671	2.56e-29	10.71	788	0	0	0	0	0	
3	4592	115	60	12	326663	2922	2.56e-29	10.71	751	0	0	0	0	0	
3	4593	115	60	13	185823	2737	2.56e-29	10.71	726	0	0	0	0	0	
3	4594	115	60	14	341055	1941	2.56e-29	10.71	867	0	0	0	0	0	
3	4595	115	60	15	341933	368	2.56e-29	10.71	883	0	0	0	0	0	
3	4596	115	60	16	313273	1201	2.56e-29	10.71	833	0	0	0	0	0	
3	4597	115	60	17	340523	435	2.56e-29	10.71	755	0	0	0	0	0	
3	4598	115	60	18	340641	433	2.56e-29	10.71	792	0	0	0	0	0	
3	4599	115	60	19	340988	111	2.56e-29	10.71	803	0	0	0	0	0	
3	4600	115	60	20	341798	424	2.56e-29	10.71	888	0	0	0	0	0	
3	4601	116	60	21	315303	207	2.56e-29	10.71	916	0	0	0	0	0	
3	4602	116	60	22	316246	407	2.56e-29	10.71	765	0	0	0	0	0	
3	4603	116	60	23	308031	2316	2.56e-29	10.71	811	0	0	0	0	0	
3	4604	116	60	24	316406	473	2.56e-29	10.71	781	0	0	0	0	0	
3	4605	116	60	25	313691	293	2.56e-29	10.71	909	0	0	0	0	0	
3	4606	116	60	26	316122	474	2.56e-29	10.71	790	0	0	0	0	0	
3	4607	116	60	27	231125	382	2.56e-29	10.71	771	0	0	0	0	0	
3	4608	116	60	28	313672	431	2.56e-29	10.71	832	0	0	0	0	0	
3	4609	116	60	29	215350	310	2.56e-29	10.71	746	0	0	0	0	0	
3	4610	116	60	30	322281	1706	2.56e-29	10.71	737	0	0	0	0	0	
3	4611	116	60	31	341993	2957	2.56e-29	10.71	780	0	0	0	0	0	
3	4612	116	60	32	340993	2628	2.56e-29	10.71	826	0	0	0	0	0	
3	4613	116	60	33	316472	438	2.56e-29	10.71	898	0	0	0	0	0	
3	4614	116	60	34	311588	59	2.56e-29	10.71	858	0	0	0	0	0	
3	4615	116	60	35	213093	772	2.56e-29	10.71	785	0	0	0	0	0	
3	4616	116	60	36	341180	306	2.56e-29	10.71	923	0	0	0	0	0	
3	4617	116	60	37	314551	2230	2.56e-29	10.71	727	0	0	0	0	0	
3	4618	116	60	38	326674	2712	2.56e-29	10.71	780	0	0	0	0	0	
3	4619	116	60	39	328789	1813	2.56e-29	10.71	811	0	0	0	0	0	
3	4620	116	60	40	307766	1317	2.56e-29	10.71	866	0	0	0	0	0	
3	4621	116	60	41	340976	318	2.56e-29	10.71	738	0	0	0	0	0	
3	4622	116	60	42	313011	118	2.56e-29	10.71	856	0	0	0	0	0	
3	4623	116	60	43	232506	2958	2.56e-29	10.71	695	0	0	0	0	0	
3	4624	116	60	44	309430	2106	2.56e-29	10.71	868	0	0	0	0	0	
3	4625	116	60	45	311602	2966	2.56e-29	10.71	864	0	0	0	0	0	
3	4626	116	60	46	334031	1696	2.56e-29	10.71	845	0	0	0	0	0	
3	4627	116	60	47	341011	2258	2.56e-29	10.71	661	0	0	0	0	0	
3	4628	116	60	48	233560	262	2.56e-29	10.71	830	0	0	0	0	0	
3	4629	116	60	49	311825	2907	2.56e-29	10.71	780	0	0	0	0	0	
3	4630	116	60	50	311619	250	2.56e-29	10.71	852	0	0	0	0	0	
3	4631	116	60	51	307750	1653	2.56e-29	10.71	737	0	0	0	0	0	
3	4632	116	60	52	340918	1939	2.56e-29	10.71	732	0	0	0	0	0	
3	4633	116	60	53	233017	289	2.56e-29	10.71	835	0	0	0	0	0	
3	4634	116	60	54	315461	1838	2.56e-29	10.71	789	0	0	0	0	0	
3	4635	116	60	55	212039	1915	2.56e-29	10.71	838	0	0	0	0	0	
3	4636	116	60	56	342171	3007	2.56e-29	10.71	675	0	0	0	0	0	
3	4637	116	60	57	315463	1307	2.56e-29	10.71	725	0	0	0	0	0	
3	4638	116	60	58	315309	295	2.56e-29	10.71	747	0	0	0	0	0	
3	4639	116	60	59	313225	467	2.56e-29	10.71	879	0	0	0	0	0	
3	4640	116	60	60	230666	2548	2.56e-29	10.71	722	0	0	0	0	0	
3	4641	117	60	61	313824	1210	2.56e-29	10.71	784	0	0	0	0	0	
3	4642	117	60	62	341132	1136	2.56e-29	10.71	892	0	0	0	0	0	
3	4643	117	60	63	304483	1870	2.56e-29	10.71	803	0	0	0	0	0	
3	4644	117	60	64	321044	1120	2.56e-29	10.71	841	0	0	0	0	0	
3	4645	117	60	65	317350	180	2.56e-29	10.71	819	0	0	0	0	0	
3	4646	117	60	66	342061	1845	2.56e-29	10.71	785	0	0	0	0	0	
3	4647	117	60	67	341412	1156	2.56e-29	10.71	844	0	0	0	0	0	
3	4648	117	60	68	340758	1165	2.56e-29	10.71	848	0	0	0	0	0	
3	4649	117	60	69	309788	1194	2.56e-29	10.71	729	0	0	0	0	0	
3	4650	117	60	70	340633	2725	2.56e-29	10.71	742	0	0	0	0	0	
3	4651	117	60	71	340539	1100	2.56e-29	10.71	824	0	0	0	0	0	
3	4652	117	60	72	341374	1236	2.56e-29	10.71	835	0	0	0	0	0	
3	4653	117	60	73	314017	1066	2.56e-29	10.71	744	0	0	0	0	0	
3	4654	117	60	74	186521	169	2.56e-29	10.71	732	0	0	0	0	0	
3	4655	117	60	75	315310	1152	2.56e-29	10.71	835	0	0	0	0	0	
